1990,USA,-0.0011639407944645528
1995,USA,-0.0011794417839784313
2000,USA,-0.0010315876779810895
2005,USA,-0.0008323783705786854
2010,USA,0.005210187171104236
2015,USA,0.00027472728697929124
1990,CAN,-0.002903757234534635
1995,CAN,-0.003264898203526061
2000,CAN,-0.0033879360845726143
2005,CAN,-0.003461186288879696
2010,CAN,-0.0036428945308625113
2015,CAN,-0.0028924102619579187
1990,WEU,-0.0038082467323928893
1995,WEU,-0.0040242117459875545
2000,WEU,-0.003882781886239904
2005,WEU,-0.003476590279352532
2010,WEU,0.0088486379243301
2015,WEU,-0.0018579600514340878
1990,JPK,-0.00811038846567876
1995,JPK,-0.009136118121395304
2000,JPK,-0.010117195896738337
2005,JPK,-0.01093105274965354
2010,JPK,0.011242878024334777
2015,JPK,-0.01195916318039055
1990,ANZ,-0.0056755533864268955
1995,ANZ,-0.006550890521608107
2000,ANZ,-0.007002452019380649
2005,ANZ,-0.00746441198741435
2010,ANZ,-0.007974489218885123
2015,ANZ,-0.0072346558264202885
1990,EEU,-0.005657158617751809
1995,EEU,-0.006438562632383788
2000,EEU,-0.006142162554785501
2005,EEU,-0.0055555139979465784
2010,EEU,-0.004706835841326602
2015,EEU,-0.0038352252911668713
1990,FSU,-0.00027015926716327166
1995,FSU,0.0006924580527181666
2000,FSU,0.003270916519458176
2005,FSU,0.0071575152195992925
2010,FSU,0.01047466928548416
2015,FSU,0.014453848677724512
1990,MDE,-0.018916311054404413
1995,MDE,-0.020759854660192204
2000,MDE,-0.02271543295751359
2005,MDE,-0.022709814387496828
2010,MDE,-0.023369176870985955
2015,MDE,-0.022536708790561667
1990,CAM,-0.009862607781093236
1995,CAM,-0.010880575604424715
2000,CAM,-0.01163270637184861
2005,CAM,-0.01234808668328528
2010,CAM,-0.009930406723337885
2015,CAM,-0.01253805274722705
1990,LAM,-0.0027423846379565336
1995,LAM,-0.0030150776857370866
2000,LAM,-0.002698977252101987
2005,LAM,-0.0029206463900482618
2010,LAM,-0.002177629372007392
2015,LAM,-0.00175112452310763
1990,SAS,-0.009729951427604007
1995,SAS,-0.010639653471334092
2000,SAS,-0.010835967677039943
2005,SAS,-0.010817400602631144
2010,SAS,-0.010266540684487081
2015,SAS,-0.009526164857043997
1990,SEA,-0.0102678536750846
1995,SEA,-0.010496472556479662
2000,SEA,-0.010641276904424967
2005,SEA,-0.009925901024435187
2010,SEA,-0.008716018250244853
2015,SEA,0.027404877320876236
1990,CHI,-0.05240663015818928
1995,CHI,-0.05234993725889648
2000,CHI,-0.05101856116427206
2005,CHI,-0.046984215421303537
2010,CHI,-0.041278777806314865
2015,CHI,-0.037334415436936955
1990,MAF,0.004412502051109722
1995,MAF,0.006574524677175282
2000,MAF,0.00948726159384617
2005,MAF,0.01233406727742544
2010,MAF,0.016556819255511997
2015,MAF,0.026505450464618534
1990,SSA,0.004760603224180556
1995,SSA,0.007389037016761517
2000,SSA,0.009163833809373264
2005,SSA,0.009844594562552733
2010,SSA,0.011055360075194936
2015,SSA,0.012610402053899038
1990,SIS,-0.010962374742921624
1995,SIS,-0.013260919808444103
2000,SIS,-0.013968623273096645
2005,SIS,-0.014656121930522887
2010,SIS,-0.014536517702165297
2015,SIS,-0.014962838503326342
